conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.93077e+18,Thu Jun 05 23:34:50 +0000 2025,0,Semoga kamu bisa ketemu orang-orang yang tulus yang sayang kamu bukan karena kamu Haechan-nya NCT tapi karena kamu Lee Donghyuck yang baik hati dan penuh cinta.,1.93077e+18,,nanyang13_,in,,0,0,0,https://x.com/undefined/status/1930770320266522847,1.7395e+18,
1.93077e+18,Thu Jun 05 23:34:49 +0000 2025,667,for #HAECHAN birthday Project by @lastnamevy @Satellite_66 @nct_point Semoga berguna untuk perawatan dan perlindungan Orang Utan di Borneo. Tidak lupa juga terimakasih kepada seluruh sfs yang menghadiri event RetroSun: HaechanFM yang telah kami bertiga buat karena berkat https://t.co/Mm9h0sVLDg,1.93077e+18,https://pbs.twimg.com/media/Gst5XUOasAE33Tj.jpg,,in,,10,0,370,https://x.com/undefined/status/1930770314537193788,1.68531e+18,
1.93077e+18,Thu Jun 05 23:34:08 +0000 2025,0,HAPPY BIRTHDAY TO #HAECHAN Semoga sehat selalu makin banyak kebahagian dan keberuntungan yang berdatangan. Serta di jauhkan dari marabahaya dan orang jahat. Sukses untuk #HOLO nya ya . You always be my love #HAPPYHAECHANDAY #í´ì°¬ #NCT #NCT127 #NCTDREAM,1.93077e+18,,,in,,0,0,0,https://x.com/undefined/status/1930770140880339411,2918532864.0,
1.93077e+18,Thu Jun 05 23:31:57 +0000 2025,0,wts/ want to sell -season greeting nct dream 2023 haechan ver -season greeting nct 127 2022 haechan ver belum termasuk biaya packing bisa pakai toko oren minat? dm https://t.co/avm6R0Uvby,1.93077e+18,https://pbs.twimg.com/media/Gst4tPDbYAAy6OR.jpg,,in,,0,0,0,https://x.com/undefined/status/1930769591837622623,8.04934e+17,
1.93077e+18,Thu Jun 05 23:28:02 +0000 2025,0,Begitu liat akunnya Oalah....,1.93077e+18,,,in,,0,0,0,https://x.com/undefined/status/1930768607220552006,1.10995e+18,
1.93077e+18,Thu Jun 05 23:25:20 +0000 2025,0,jadi tim marketingnya nct wish juga pasti seru bgt deh pengen,1.93077e+18,,,in,,0,0,0,https://x.com/undefined/status/1930767927219024271,501934455.0,
1.93024e+18,Thu Jun 05 23:24:23 +0000 2025,0,@oceanobride @starfess Kangen nct era ini,1.93077e+18,,oceanobride,in,,0,0,0,https://x.com/undefined/status/1930767689318051920,1.65069e+18,
1.93077e+18,Thu Jun 05 23:24:04 +0000 2025,1,wtb album nct dream yang sealed kalobisa helfut/hotsa #zonauang #neobuy,1.93077e+18,,,in,,0,10,0,https://x.com/undefined/status/1930767607902478575,1.37064e+18,
1.93077e+18,Thu Jun 05 23:21:42 +0000 2025,2,@lndogf @moveconcertsarg @dfallaccess @MovistarArenaAR @SMTOWNGLOBAL Yoyoyo NCT DREAM EN ARGENTINA #TDS4inARGENTINA @moveconcertsarg @dfallaccess,1.93077e+18,,lndogf,in,,0,1,0,https://x.com/undefined/status/1930767011165938050,1.72388e+18,
1.93065e+18,Thu Jun 05 23:19:05 +0000 2025,0,@nct_menfess WKWKWK URI HAECHANNIEEE HAPPY SOULFUL VOICE HAECHAN #HAPPYHAECHANDAY #25SunKissesForHAECHAN #ì°¬ëíê²_ë¹ë _í´ì°¬ì´ì_ì¤ë¬¼ì¬ì¯,1.93077e+18,,nct_menfess,in,,0,0,0,https://x.com/undefined/status/1930766356351476124,1.44167e+18,
1.93066e+18,Thu Jun 05 23:17:36 +0000 2025,0,@herewithae wishes nyaa buat kamu semoga makin lamcar rezekinya dibukakan pintu rezeki yang sebaaanyak banyaknya sama Tuhan. semoga kedepannya kaamu selalu setia dukung echil &amp;&amp; juga nct! ,1.93077e+18,,herewithae,in,,0,1,0,https://x.com/undefined/status/1930765980009140241,1.73811e+18,
1.93077e+18,Thu Jun 05 23:16:30 +0000 2025,1,met idul adha ollll selamat nyateeee,1.93077e+18,,,in,,0,0,0,https://x.com/undefined/status/1930765705269694744,1.59251e+18,
1.93076e+18,Thu Jun 05 23:12:46 +0000 2025,0,wkwkwk di tiktokk semalem liat ada buibu yangg bawa ls nct juga mana mentereng ijo neon sendiri,1.93076e+18,,,in,,0,0,0,https://x.com/undefined/status/1930764764151734534,1.89534e+18,
1.93064e+18,Thu Jun 05 23:12:12 +0000 2025,0,@terndusel @tanyarlfes belum ada kaak sementara baru baemon blackpink nct aja,1.93076e+18,,terndusel,in,,0,1,0,https://x.com/undefined/status/1930764623386734655,2741777995.0,
1.93064e+18,Thu Jun 05 23:06:03 +0000 2025,0,@nct_menfess hbd kasep,1.93076e+18,,nct_menfess,in,,0,0,0,https://x.com/undefined/status/1930763076246319187,1.73369e+18,
1.93064e+18,Thu Jun 05 23:05:46 +0000 2025,0,@NCTsmtown Happy birthday haechan Terimakasih untuk semua kebahagiaan nya Sehat-sehat selalu ya matahari ku #HAPPYHAECHANDAY #HAPPYHAECHANDAY #HAPPYHAECHANDAY #NCT #NCT127 #NCTDREAM,1.93076e+18,,NCTsmtown,in,,0,0,0,https://x.com/undefined/status/1930763002640560355,1.42582e+18,
1.93076e+18,Thu Jun 05 23:03:59 +0000 2025,0,Up!! Sealed pa po ito lahat!! smcu merch 500 each sg22 photopack 300 ph wts lfb nct dream renjun smcu merch pc,1.93076e+18,,,in,,0,0,0,https://x.com/undefined/status/1930762553808011468,1.24758e+18,
1.93076e+18,Thu Jun 05 23:01:03 +0000 2025,0,Plisss restock lagi doll nct wish nya aku gak kebagian dollnya pengen beli yg sioning sama daengtriever,1.93076e+18,,,in,,0,0,0,https://x.com/undefined/status/1930761817766408670,1553526678.0,
1.93075e+18,Thu Jun 05 22:21:51 +0000 2025,1,saking ekspresif nya dia kayaknya dia punya semua ekspresi buat setiap momen yg dia lakuin. gak yg lempeng atau flat2 aja. bener2 fersatile gak cuma soal suara dan gaya nyanyi. si gemes,1.93075e+18,,,in,,0,0,0,https://x.com/undefined/status/1930751950653648969,1.49885e+18,
1.93075e+18,Thu Jun 05 22:21:41 +0000 2025,3,Open Sharing by Lichaniee Album dreamscape X sellkor 65k DP 25k Album vertical flip dream X SELLKOR 28k DP 10k Sharing PC fanmeet dream harga di pict bisa DP 20k(kecuali jisung chenle DP 10k) Sharing PC NCT wish 17k DP 5k ï¸Harga bersih INA ï¸Ada go wa ï¸Dom.bekasi https://t.co/tNSOMujhrI,1.93075e+18,https://pbs.twimg.com/media/Gstone4aoAAz0Oy.jpg,,in,,1,2,0,https://x.com/undefined/status/1930751911168540889,1.67219e+18,
1.93075e+18,Thu Jun 05 22:21:03 +0000 2025,0,sedih 2 kali gbs solat ied:( kmrn pas idul fitri gbs solat skrg idul adha jg:(,1.93075e+18,,,in,,0,0,0,https://x.com/undefined/status/1930751750677701099,1.36201e+18,
1.93061e+18,Thu Jun 05 22:10:44 +0000 2025,14,@nct_menfess tahun ini potong beruang kak,1.93075e+18,,nct_menfess,in,,0,1,0,https://x.com/undefined/status/1930749154223169907,1.47855e+18,
1.93048e+18,Thu Jun 05 22:06:19 +0000 2025,0,@ppnaravit @Fluk_Thannop TENGILL BGT ,1.93075e+18,,ppnaravit,in,,0,0,0,https://x.com/undefined/status/1930748041595851193,1.3933e+18,
1.93075e+18,Thu Jun 05 22:02:44 +0000 2025,1,Sebutin skandal member aespa dong soalnya gua gak tau tapi kalo nct tau nih salah satunya 1. HC yang dituding ikutan orgy tia,1.93075e+18,,,in,,0,0,0,https://x.com/undefined/status/1930747140600721468,1.17635e+18,
1.93075e+18,Thu Jun 05 22:00:32 +0000 2025,0,Selamat bertambah usia anakkk baikk #HAECHAN #HAPPYHAECHANDAY #í´ì°¬ #NCT #NCT127 #NCTDREAM https://t.co/847WOUnbK7,1.93075e+18,https://pbs.twimg.com/media/GstjyPSb0AAQdKf.jpg,,in,,0,0,0,https://x.com/undefined/status/1930746587518738843,1.63871e+18,
1.93075e+18,Thu Jun 05 21:56:19 +0000 2025,0,wta moots sebelum stan nct wish kalian stan siapa??,1.93075e+18,,,in,,1,15,0,https://x.com/undefined/status/1930745526842163470,1.60053e+18,
1.93055e+18,Thu Jun 05 21:53:34 +0000 2025,2,@iloveppnaravitt Please dah yang bocah-bocah mending lu pada hype exo nct atau tws atau ngefans wonyoung. Pada nge-kpop aja deh kayak gue pas SMP Dilihatnya gak pantes bgt,1.93074e+18,,iloveppnaravitt,in,,0,0,0,https://x.com/undefined/status/1930744835562217861,1.84383e+18,
1.93068e+18,Thu Jun 05 17:46:30 +0000 2025,1,@hola_jennie Makasih kak maaf aku dah limit besok slash ya. Izin dm,1.93068e+18,,hola_jennie,in,,0,0,0,https://x.com/undefined/status/1930682655932391926,8.94407e+17,
1.93063e+18,Thu Jun 05 17:45:12 +0000 2025,0,@bbearhthyv langsung di gedor aja guys dm ku atau rep di komen yaww!! collect pc nct yg harga aman dikantong nih!! take all lebih murahh https://t.co/cKVW0Bbk4o,1.93068e+18,https://pbs.twimg.com/media/GsspWLMaoAAOT9i.jpg,bbearhthyv,in,,0,0,0,https://x.com/undefined/status/1930682329401602360,1.31205e+18,
1.93068e+18,Thu Jun 05 17:42:39 +0000 2025,1,#neosell photocard nct dream jeno renjun jaemin chenle haechan mark serba 5k-35k yuk di take bantu abisin aku stop collect (DM aja) good condi co oren dom cirebon https://t.co/LUZTgtCRkp,1.93068e+18,https://pbs.twimg.com/media/GssowodbQAAURHI.jpg,,in,,0,0,0,https://x.com/undefined/status/1930681687350153363,1.67156e+18,
1.93065e+18,Thu Jun 05 17:40:57 +0000 2025,0,@w01ny0ung yukk guys yang maw collect pc nct dngan harga yang aman banget di kantong bisa gedor dm ku atau komen dibawah yaap!! tenang aja under 50k smua bahkan under 40 apalagi kalo take all guys!!! kajja dibeli https://t.co/COGAj22Rlq,1.93068e+18,https://pbs.twimg.com/media/GssoYCRaYAA4roJ.jpg,w01ny0ung,in,,0,0,0,https://x.com/undefined/status/1930681261959651330,1.31205e+18,
1.93068e+18,Thu Jun 05 17:40:22 +0000 2025,0,LUCU BGT ADA IBU IBU YG PAWAI BAWA LS NCT ,1.93068e+18,,,in,,0,0,0,https://x.com/undefined/status/1930681113917436182,1.62515e+18,
1.93068e+18,Thu Jun 05 17:39:34 +0000 2025,0,@Hii_nct Back ya kak yg jen https://t.co/ZJH8yxB0ma,1.93068e+18,,Hii_nct,in,,0,1,0,https://x.com/undefined/status/1930680914377572609,1.16738e+18,
1.93013e+18,Thu Jun 05 17:38:19 +0000 2025,0,@nctm_rk GEMEYNYA ABANG. Thanks banyak sudah memberikan support kepada NCT Renjun ini Bang Mark juga ya siapa orang paling hebat yang udah debut berkali-kali? Yap cuma Bang Mark yang sanggup ,1.93068e+18,,nctm_rk,in,,0,0,0,https://x.com/undefined/status/1930680596495515938,8.16554e+17,
1.93054e+18,Thu Jun 05 17:37:23 +0000 2025,0,@aphrodieete yu guys barang kali ada yang maw collect pc nct dngan harga yg aman di kantong!! self reward kecil kecilan xixixi langsung gedor aja yap dm ku atau reply di komen klo kalian minat.. bisa lewat shopee kok guys https://t.co/pq258XZcYc,1.93068e+18,https://pbs.twimg.com/media/Gssnjs8bgAATwcP.jpg,aphrodieete,in,,0,0,0,https://x.com/undefined/status/1930680364047200485,1.31205e+18,
1.93068e+18,Thu Jun 05 17:36:46 +0000 2025,0,@kimmyexp titip jualan kak kim ;3 *mminta maaf karena bukan barang kebutuhan* aku jual plush official karakter anime. kalo cari barang official nct newjeans blackpink arctic monkeys dengan harga miring bisa cek toko aku https://t.co/83AzBq2v6A,1.93068e+18,,kimmyexp,in,,0,0,0,https://x.com/undefined/status/1930680208639901871,1.25117e+18,
1.93068e+18,Thu Jun 05 17:36:10 +0000 2025,0,@sbtmfs Coba aja wts di ig pake harga usd nder waktu itu aku jual tc special nct disini paling ditawar 300san eh coba wts di ig laku sejuta,1.93068e+18,,sbtmfs,in,,0,0,0,https://x.com/undefined/status/1930680056499859792,1.03099e+18,
1.93068e+18,Thu Jun 05 17:35:37 +0000 2025,0,bisa langsung co disini ya ^^~ GOT7 https://t.co/E4MQ2HNwix SEVENTEEN https://t.co/U4zlg3HQ4u DAY6 &amp; NCT Dream (by request) semua PC mostly good condition PC damage udh ditandai * di foto tolong mention after dm krn sering ngga masuk bagi yg mau opshare/bulk boleh dm ,1.93068e+18,,SyifaAfilat,in,,0,0,0,https://x.com/undefined/status/1930679918758961663,9.23506e+17,
1.93066e+18,Thu Jun 05 17:35:19 +0000 2025,0,@day6official WEHHH MAACIIII YG UDH BANTU HYPE LOPYUHHH ALL BBYONGGGGGï¸,1.93068e+18,,happy_withbbrie,in,,0,0,0,https://x.com/undefined/status/1930679843873858007,1.59251e+18,
1.93068e+18,Thu Jun 05 17:35:09 +0000 2025,0,SIAAAPP,1.93068e+18,,,in,,0,0,0,https://x.com/undefined/status/1930679799464468689,1227161684.0,
1.93068e+18,Thu Jun 05 17:33:41 +0000 2025,1,@jk_jeykeheyy Makasih kak,1.93068e+18,,jk_jeykeheyy,in,,0,0,0,https://x.com/undefined/status/1930679432148377655,8.94407e+17,
1.93065e+18,Thu Jun 05 17:32:14 +0000 2025,0,@milkoveralcohol Alhamdulillaah iya mereka termasuk responsif dan gercep deh.,1.93068e+18,,milkoveralcohol,in,,0,1,0,https://x.com/undefined/status/1930679067961065747,1227161684.0,
1.93068e+18,Thu Jun 05 17:31:19 +0000 2025,0,@jk_jeykeheyy Done kak https://t.co/dCUpdJ3Y6u,1.93068e+18,https://pbs.twimg.com/media/GssmKsUaYAAvoul.jpg,jk_jeykeheyy,in,,0,1,0,https://x.com/undefined/status/1930678836578119864,8.94407e+17,
1.93068e+18,Thu Jun 05 17:30:46 +0000 2025,0,wts doll nct jaehyun jaennyang ready ina siap kirim 290k sealed ( masih baru ) full co / splitpay admin 13% dom Cirebon link https://t.co/wdx9vrhdc7 https://t.co/YIYWe8aUpC,1.93068e+18,https://pbs.twimg.com/media/GssmCfXacAENmpA.jpg,,in,,1,0,0,https://x.com/undefined/status/1930678698044465311,1.32273e+18,
1.93068e+18,Thu Jun 05 17:29:38 +0000 2025,0,marathon konten nct wish dari sore... bjirlah teori chilzen pasti jadi wishzen tuh bener RIKU LUCU BGT BTW ,1.93068e+18,,,in,,0,1,0,https://x.com/undefined/status/1930678414668951954,1.20879e+18,
1.93068e+18,Thu Jun 05 17:29:20 +0000 2025,0,@fitreyc Makasih kak,1.93068e+18,,fitreyc,in,,0,0,0,https://x.com/undefined/status/1930678336021528760,8.94407e+17,
1.93068e+18,Thu Jun 05 17:26:59 +0000 2025,0,@Hii_nct Sudah kak https://t.co/Ids0EBJTnu,1.93068e+18,https://pbs.twimg.com/media/GsslKkAaUAAx9LZ.jpg,Hii_nct,in,,0,1,0,https://x.com/undefined/status/1930677743957746081,1.10137e+18,
1.93068e+18,Thu Jun 05 17:25:57 +0000 2025,0,Tiap minggu selalu rekomen lagu NCT {unit atau solo) beda-beda tapi sesuai tema yg dia bikin ,1.93068e+18,,,in,,0,0,0,https://x.com/undefined/status/1930677486670742000,1.28139e+18,
1.93068e+18,Thu Jun 05 17:24:58 +0000 2025,0,@fitreyc Sudah kak,1.93068e+18,,fitreyc,in,,0,0,0,https://x.com/undefined/status/1930677238258942051,8.94407e+17,
1.93024e+18,Thu Jun 05 17:24:57 +0000 2025,0,@starfess nct era vlive adalah part paling seruKGN BGT HWHWH jaemin ikan pari pls itu ngakak bgt,1.93068e+18,,starfess,in,,0,0,0,https://x.com/undefined/status/1930677232210767952,1.45792e+18,
1.93068e+18,Thu Jun 05 17:24:18 +0000 2025,0,@fitreyc Done kak https://t.co/7TuKTTqMsk,1.93068e+18,https://pbs.twimg.com/media/GsskkADa4AAND8h.jpg,fitreyc,in,,0,1,0,https://x.com/undefined/status/1930677072177123751,8.94407e+17,
1.93061e+18,Thu Jun 05 17:24:15 +0000 2025,0,@dharumikim Wkwkwkw dibales fancam juga dong ï¸ yuufan emang tenang bgt dil kaya panutannya @.yushi,1.93068e+18,,dharumikim,in,,0,0,0,https://x.com/undefined/status/1930677058243555674,1.19094e+18,
1.93054e+18,Thu Jun 05 17:24:05 +0000 2025,0,@illoovin hahahahaa relate bgtttt jir,1.93068e+18,,illoovin,in,,0,0,0,https://x.com/undefined/status/1930677016300503272,2410394070.0,
1.93068e+18,Thu Jun 05 17:23:30 +0000 2025,0,@Hii_nct Klik punyaku kak nanti tak back,1.93068e+18,,Hii_nct,in,,0,1,0,https://x.com/undefined/status/1930676868195496211,1.10137e+18,
1.93064e+18,Thu Jun 05 17:16:07 +0000 2025,0,@NCTsmtown hbd dekkkk,1.93068e+18,,NCTsmtown,in,,0,0,0,https://x.com/undefined/status/1930675011028971809,1353170299.0,
1.93067e+18,Thu Jun 05 17:16:05 +0000 2025,0,@laplapyuuu done kakk!,1.93068e+18,,laplapyuuu,in,,0,0,0,https://x.com/undefined/status/1930675003139535107,1.61572e+18,
1.93067e+18,Thu Jun 05 17:04:41 +0000 2025,0,#wts pc nct link shopee ada diprofil siapa cepat dia dapat yaaa,1.93067e+18,,,in,,0,0,0,https://x.com/undefined/status/1930672135770624039,1.83985e+18,
1.93059e+18,Thu Jun 05 17:02:57 +0000 2025,0,@lushciouslyy dulu juga dikatain ga pantes sampe sion bilang kami akan terus bekerja keras sampai kami layak menyandang nama NCT pdhl mereka selayak itu menyandang nama NCT mereka sekeren itu ya keiiiï¸ï¸,1.93067e+18,,lushciouslyy,in,,0,1,0,https://x.com/undefined/status/1930671695800721577,1.80973e+18,
1.93066e+18,Thu Jun 05 17:02:04 +0000 2025,0,V-Neck Blouse With Elastic Waist by Et Cetera Size 10 Warna Lime sorry di foto beda beda warnanya karena lighting jd aku kasih referensi gambarnya anywayy ini baju warnanya cocok bgt buat nonton konser nct soalnya aku juga pake ini buat konser ajaa https://t.co/YlWfL67Hoa,1.93067e+18,https://pbs.twimg.com/media/Gssfd3AbsAA7uaL.jpg,bluuujeann,in,,0,1,0,https://x.com/undefined/status/1930671476405158118,1.76543e+18,
1.9303e+18,Thu Jun 05 17:01:07 +0000 2025,0,@cinamois Maaf aku gatau makanya aku bertanya winwin masih nct/wayv? Kok ga pernah keliatan lagi? *bertanya dgn nada paling ramah*,1.93067e+18,,cinamois,in,,0,1,0,https://x.com/undefined/status/1930671237040382051,357974385.0,
1.93067e+18,Thu Jun 05 17:00:30 +0000 2025,0,Semoga ini hanya sebatas jisung lagi ovt dan flashback jaman nct yg duluï¸,1.93067e+18,,,in,,0,0,0,https://x.com/undefined/status/1930671082690011403,618588800.0,
1.93067e+18,Thu Jun 05 16:59:59 +0000 2025,5,Nct! yang mau freebies wishies konser kmrn boleh bgt scan di qr ini ya!!!! Mumpung lagi 6.6 freeong 0 rp https://t.co/4cPiJho31h,1.93067e+18,,,in,,0,0,0,https://x.com/undefined/status/1930670950573646170,1.27501e+18,
1.93063e+18,Thu Jun 05 16:59:51 +0000 2025,0,@onetwone_id HappyBday Haechan! aku harap tahun ini kamu dipenuhi tawa keberhasilan dan jg momen berharga yg bikin km merasa dicintai dan dihargai karena km emang pantas dapetin semua itu. DONE KA WML LS NCT 127 #HAPPYHAECHANDAY #25SunKissesForHAECHAN #ì°,1.93067e+18,,onetwone_id,in,,0,0,0,https://x.com/undefined/status/1930670918013174057,1.82101e+18,
1.93067e+18,Thu Jun 05 16:59:44 +0000 2025,0,mas yong nnti ya pake foto sama kamu mdsd nya buldep soalnya yg skrg cucok nya sama piriiii maapkeun nnti aku foto lagi buat stok ye ini mendadak kek tahu bulat soale,1.93067e+18,,,in,,0,0,0,https://x.com/undefined/status/1930670886123880859,1.59251e+18,
1.93067e+18,Thu Jun 05 16:59:24 +0000 2025,0,#neosell wts pc riku dan yushi nct wish . Khusus 6.6 udah packing yaaa https://t.co/qPuShOWslc,1.93067e+18,https://pbs.twimg.com/media/Gsse3KjbsAABcKt.jpg,,in,,0,0,0,https://x.com/undefined/status/1930670803433263431,1.46219e+18,
1.93067e+18,Thu Jun 05 16:58:49 +0000 2025,0,Karena aku sangat extited sampe beli baju jg. Maybe karena terlalu senang aku sampe lupa bahwa mungkin nanti ada kesedihan yg tak terhingga. Dan bener saja bln mei harus boikot all member nct terutama mark haechan. Hahahaaa disitu aku nangis seharian.,1.93067e+18,,Rahasia_chansa,in,,0,1,0,https://x.com/undefined/status/1930670658662658341,1.47095e+18,
1.93067e+18,Thu Jun 05 16:58:35 +0000 2025,0,WTS Sharing NCT Dream Dreamiez Jaemin Kkyuping pc+id Only 70k dp 35k bersih ina adm&amp;pack Bogor Dm to claim https://t.co/izTmLIkLKA,1.93067e+18,https://pbs.twimg.com/media/Gsserf0aAAEHoOj.jpg,,in,,1,0,0,https://x.com/undefined/status/1930670600235942330,1.43743e+18,
1.93067e+18,Thu Jun 05 16:58:12 +0000 2025,3,[HELP RT] WTS OFFICIAL LIGHTSTICK NCT V1 (Free Baterai + Album Ridin NCT Dream Full set) 480k (bisa nego) Bekasi Official Good condi Connect ke apk smtown Ga pernah dipake konser sama sekali (COD Bekasi only) Minus (pouch) hilang DM for more detail https://t.co/ttykAlQeL8,1.93067e+18,https://pbs.twimg.com/media/GsselTnb0AAb70Q.jpg,,in,,0,2,1,https://x.com/undefined/status/1930670500336017711,1.26924e+18,
1.93063e+18,Thu Jun 05 16:58:03 +0000 2025,0,@onetwone_id happy birthday to precious person haechanï¸ semoga panjang umur sehat selalu happy terus semua project bs berjalan lancar tanpa halangan apapun semangat HOLO nya abang mau ls nct dream makasih ka #HAPPYHAECHANDAY #25SunKissesForHAECHAN #ì°¬ë,1.93067e+18,,onetwone_id,in,,0,0,0,https://x.com/undefined/status/1930670463765885270,1.70726e+18,
1.93067e+18,Thu Jun 05 16:56:38 +0000 2025,0,nct dojaejung tolong bangun min pimpin negara ini lagi https://t.co/OkMTmXpvrk,1.93067e+18,https://pbs.twimg.com/media/GsseODLbsAAcKQk.jpg,,in,,0,0,0,https://x.com/undefined/status/1930670106033705134,1.47532e+18,
1.93067e+18,Thu Jun 05 16:56:35 +0000 2025,0,kenapa nct selalu ada di setiap momen,1.93067e+18,,,in,,0,0,0,https://x.com/undefined/status/1930670097301188947,1.38002e+18,
1.93067e+18,Thu Jun 05 16:56:18 +0000 2025,1,SOOON IDID. DID CPT DEBUT KATA GW BIAR MASUK DAY 2 SBS KETEMU NCT DREAMï¸ï¸,1.93067e+18,,,in,,0,0,0,https://x.com/undefined/status/1930670023074558170,1.4604e+18,
1.93067e+18,Thu Jun 05 16:55:43 +0000 2025,0,karna playlist gue tuh masih kpop dan suka dengerin random tiba tiba ke play lagu tws terus jadi suka banget tuh sama lagunya. akhirnya gue liat di yt lah terus muncul deh yang maknae collab bawain love me right. dan disitu gue gatau kalo ryo member nct wish wkwkw,1.93067e+18,,letsg0eun,in,,0,1,0,https://x.com/undefined/status/1930669877511237987,1.09996e+18,
1.93067e+18,Thu Jun 05 16:55:04 +0000 2025,6,Ada yang mau jalan-jalan hunting ads/cafe event/photobooth haechan tanggal 7 nanti gaaa? Detailsnya aku dm yaa reply dom kalian yaa,1.93067e+18,,,in,,0,0,0,https://x.com/undefined/status/1930669714558099805,1.27501e+18,
1.93067e+18,Thu Jun 05 16:54:55 +0000 2025,1,Best konser nct wish LOGinJakarta Best jastip tiket in @inhyukbb_ terpercaya terjamin terbest pelayanan Thankyou kaa @inhyukbb_ #NCTWISH #LOGinJAKARTA #bestkonser #sanreview https://t.co/roLO8iGFpL,1.93067e+18,https://pbs.twimg.com/media/Gssd1R1bIAAiKZo.jpg,,in,,1,1,1,https://x.com/undefined/status/1930669675408691256,1.62837e+18,
1.93067e+18,Thu Jun 05 16:53:35 +0000 2025,0,aku ngestan mereka dari jaman lastart. trs kenapa bisa ngestan mereka? gatau juga sbnrnya kayanya si krn mereka juga bagian dari nct. terus lucu2 gemes ganteng bertalenta ganteng tp jiwa bocilnya masih ada jadii bikin aku bersemangat juga,1.93067e+18,,,in,,0,0,0,https://x.com/undefined/status/1930669342330642497,1.87765e+18,
1.93067e+18,Thu Jun 05 16:52:30 +0000 2025,0,tapi kan gue masih tau ya member nct tuh siapa aja. dan sakuya tuh sering lewat di tl tapi gatau dia dari nct mana wkwkwk. disitu belum tertarik buat balik kpop juga..,1.93067e+18,,letsg0eun,in,,0,1,0,https://x.com/undefined/status/1930669067322712492,1.09996e+18,
1.93059e+18,Thu Jun 05 16:51:53 +0000 2025,0,@hyucckren_ Ini kakk take banyak aku kasi diskon https://t.co/GqdZUU9S68,1.93067e+18,,hyucckren_,in,,0,0,0,https://x.com/undefined/status/1930668910761947347,1.5733e+18,
1.93067e+18,Thu Jun 05 16:51:20 +0000 2025,0,#wts pc spesial 6.6 Bts serba 15k Nct serba 10k Svt serba 6k (Incl all) langsung co siapa cepat dia dapatï¸,1.93067e+18,,,in,,0,0,0,https://x.com/undefined/status/1930668773121589540,1.83985e+18,
1.93067e+18,Thu Jun 05 16:51:07 +0000 2025,0,#wts pc spesial 6.6 Bts serba 15k Nct serba 10k Svt serba 6k (Incl all) langsung co siapa cepat dia dapatï¸,1.93067e+18,,,in,,0,0,0,https://x.com/undefined/status/1930668721665941603,1.83985e+18,
1.93009e+18,Thu Jun 05 16:51:04 +0000 2025,0,@Jayshypn_ as sesepuh kpop gue setuju gue ngekpop dari 2016(i'm 10 years old and 2 years later i became shipper of taekook but not really shipping bcs i more adore all member together moment tho) tapi 2020-sekarang gue rps nct banget dan baru terjun ke du,1.93067e+18,,Jayshypn_,in,,0,1,0,https://x.com/undefined/status/1930668705333248385,1.52368e+18,
1.93067e+18,Thu Jun 05 16:50:53 +0000 2025,0,#wts pc spesial 6.6 Bts serba 15k Nct serba 10k Svt serba 6k (Incl all) langsung co siapa cepat dia dapatï¸,1.93067e+18,,,in,,0,0,0,https://x.com/undefined/status/1930668660013883403,1.83985e+18,
1.93067e+18,Thu Jun 05 16:50:27 +0000 2025,0,#wts pc spesial 6.6 Bts serba 15k Nct serba 10k Svt serba 6k (Incl all) langsung co siapa cepat dia dapatï¸,1.93067e+18,,,in,,0,0,0,https://x.com/undefined/status/1930668551792431608,1.83985e+18,
1.93067e+18,Thu Jun 05 16:50:20 +0000 2025,0,Dulu tuh ngepost kpop / bias dr zaman suju-exo-astro ga prnh di cf WKWK tp makin kesini pas ngestan nct gtau knp lbh suka hype nya di cf aja tp klo fancam konser ttp post dipublic lol jd org2 kayak loh lu sijeuni juga? Wkwkwkwkwk https://t.co/GmUtROvJX0,1.93067e+18,https://pbs.twimg.com/media/GsscyWmbQAAuHiH.jpg,,in,,0,0,0,https://x.com/undefined/status/1930668520511328732,293470944.0,
1.93052e+18,Thu Jun 05 16:48:40 +0000 2025,0,@tokunosgrill maca cih? -yushi ,1.93067e+18,,tokunosgrill,in,,0,1,0,https://x.com/undefined/status/1930668104289505571,1.89472e+18,
1.93063e+18,Thu Jun 05 16:47:26 +0000 2025,0,@onetwone_id Happy birthday abang!! Semoga Abang sehat dan bahagia selalu panjang umur dan untuk album HOLO nya sukses besar dan lancar tanpa kendala!! mau ls nct dream HAPPY SOULFUL VOICE HAECHAN #25SunKissesForHAECHAN #ì°¬ëíê²_ë¹ë _í´ì°¬ì´ì_ì,1.93067e+18,https://pbs.twimg.com/media/GsscIAHa8AAiDwy.jpg,onetwone_id,in,,0,0,0,https://x.com/undefined/status/1930667791742607773,1.54385e+18,
