conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.93058E+18,Fri Jun 06 03:45:37 +0000 2025,0,@R_PutraS @skudrew eh ada video nya mas? liat dmn?,1.93083E+18,,R_PutraS,in,,0,1,0,https://x.com/undefined/status/1930833430704738670,177843624,
1.93083E+18,Fri Jun 06 03:42:20 +0000 2025,0,@cutiebo0pao iyh gas,1.93083E+18,,cutiebo0pao,in,,0,1,0,https://x.com/undefined/status/1930832602073841871,1.10167E+18,
1.93083E+18,Fri Jun 06 03:40:54 +0000 2025,1,@PutriWilona5 @GiveRep saya sdg ngebadut dulu biar elig @GiveRep,1.93083E+18,,PutriWilona5,in,,0,1,0,https://x.com/undefined/status/1930832241418215744,1.88305E+18,
1.93062E+18,Fri Jun 06 03:39:28 +0000 2025,0,@SelebtwitMobil Kapokmu kapan ,1.93083E+18,,SelebtwitMobil,in,,0,0,0,https://x.com/undefined/status/1930831882960425130,1.833E+18,
1.93083E+18,Fri Jun 06 03:38:10 +0000 2025,0,Mobil perang nih mobil apaan hayo? https://t.co/GBSeLtKYPk,1.93083E+18,https://pbs.twimg.com/media/GsuxEPHaYAApRJC.jpg,,in,,0,1,0,https://x.com/undefined/status/1930831556924580213,1.833E+18,
1.93079E+18,Fri Jun 06 03:36:50 +0000 2025,0,@GOAL_ID di babak ke-empat pasti dibantai 5-0 @GiveRep https://t.co/k0iMFioHKK,1.93083E+18,https://pbs.twimg.com/media/Gsuww24acAAK2o7.jpg,GOAL_ID,in,,0,0,0,https://x.com/undefined/status/1930831221082472624,1.88305E+18,
1.93083E+18,Fri Jun 06 03:36:04 +0000 2025,0,Glitt nyerang NJZ aespa Lisa Blackpink babymonster hampir tiap hari gw liat dari qrt fans yg kena hate. Ngak khawatirkah dampak buruk buat illit bahkan konser weverse aja tidak ada ls yg nyala padahal ada fans enhypen mereka ngak nolongin apapun ke illit.,1.93083E+18,,,in,,0,1,0,https://x.com/undefined/status/1930831025430770131,1.92005E+18,
1.64745E+18,Fri Jun 06 03:34:34 +0000 2025,1,@anotherbyuti @BLACKPINK iyaa bisa kak diteken lama thank uuu,1.93083E+18,,anotherbyuti,in,,0,0,0,https://x.com/undefined/status/1930830648429969781,1.09335E+18,
1.93066E+18,Fri Jun 06 03:34:31 +0000 2025,0,@starfess jadi keinget blackpink mereka juga pernah gini pas encore ,1.93083E+18,,starfess,in,,0,0,0,https://x.com/undefined/status/1930830635343749436,1.62957E+18,
1.93057E+18,Fri Jun 06 03:33:24 +0000 2025,0,@cryptopizzagirl @grok put him in a PSSI kit. @GIVEREP,1.93083E+18,,cryptopizzagirl,in,,0,1,0,https://x.com/undefined/status/1930830356825149754,1.88305E+18,
1.93049E+18,Fri Jun 06 03:33:12 +0000 2025,0,@nanachyona selagi masih pake lagu berisik hasil reject blackpink dan konsep gelap gelapan no ️ anw akun lo ga masuk mentab alias BAU and don't talk to me anymore pls I don't talk to ava botak akun bodong pengecut ️,1.93083E+18,,nanachyona,in,,0,2,0,https://x.com/undefined/status/1930830306074034246,1.26983E+18,
1.93083E+18,Fri Jun 06 03:30:16 +0000 2025,0,@grok @tanyarlfes @grok put him in a indonesia kit.,1.93083E+18,,grok,in,,0,1,0,https://x.com/undefined/status/1930829567838826643,1.88305E+18,
1.93083E+18,Fri Jun 06 03:28:43 +0000 2025,0,JASTIP TICKETING by kkocheck BLACKPINK WORLD TOUR &lt; DEADLINE&gt; IN JAKARTA - 1-2 November 2025 @ GBK Main Stadium * FEE: 150K/tix ‼LIMITED SLOT ONLY‼ Selama form masih dibuka masih ada slot yaa ⬇⬇⬇⬇⬇⬇ https://t.co/o8wfNQMThZ https://t.co/ejer9ntnot,1.93083E+18,https://pbs.twimg.com/media/GsuuuPvbEAAKCWV.jpg,,in,,0,1,0,https://x.com/undefined/status/1930829176048898053,1.75262E+18,
1.93083E+18,Fri Jun 06 03:27:58 +0000 2025,0,BANTU PILIHIN PLS https://t.co/be8sU77YvM,1.93083E+18,https://pbs.twimg.com/media/GsuuuiYacAAQIyP.jpg,,in,,0,0,0,https://x.com/undefined/status/1930828987720225194,2757520112,
1.93082E+18,Fri Jun 06 03:25:15 +0000 2025,0,@PrakosoGrego @ertigaid Wkwkwk ,1.93083E+18,,PrakosoGrego,in,,0,0,0,https://x.com/undefined/status/1930828306250916273,1.833E+18,
1.93082E+18,Fri Jun 06 03:25:07 +0000 2025,0,Orang td dia turun trs aku sapa ,1.93083E+18,,Aerio_Id,in,,0,0,0,https://x.com/undefined/status/1930828270704144737,1.833E+18,
1.93066E+18,Fri Jun 06 03:21:52 +0000 2025,0,@ernestprakasa xijinping kecewa berat,1.93083E+18,,ernestprakasa,in,,0,0,0,https://x.com/undefined/status/1930827453255336403,1.88305E+18,
1.93083E+18,Fri Jun 06 03:18:52 +0000 2025,1,@CuanMistercuan @GiveRep @ATTNtoken gm Koko,1.93083E+18,,CuanMistercuan,in,,0,0,0,https://x.com/undefined/status/1930826697324294254,1.88305E+18,
1.93083E+18,Fri Jun 06 03:15:57 +0000 2025,0,@MunchMunc_21 @GiveRep gws dc cakung @GiveRep,1.93083E+18,,MunchMunc_21,in,,0,0,0,https://x.com/undefined/status/1930825965208207415,1.88305E+18,
1.93083E+18,Fri Jun 06 03:13:50 +0000 2025,0,sepeda listrik kamari pls jangan lupa,1.93083E+18,,,in,,0,0,0,https://x.com/undefined/status/1930825432653508644,2757520112,
1.93059E+18,Fri Jun 06 03:11:16 +0000 2025,0,@Ceaheste @GiveRep @PawtatoFinance ok cuy @GiveRep,1.93082E+18,,Ceaheste,in,,0,0,0,https://x.com/undefined/status/1930824786319700384,1.88305E+18,
1.93046E+18,Fri Jun 06 01:57:36 +0000 2025,0,@_bintang_ryn abis tu di bayar nya pake tiket konser blackpink ya?,1.93081E+18,,_bintang_ryn,in,,0,0,0,https://x.com/undefined/status/1930806246380343319,1.45191E+18,
1.9308E+18,Fri Jun 06 01:57:15 +0000 2025,0,@sanciyaw Suruh blackpink umrohin orang coba bel,1.93081E+18,,sanciyaw,in,,0,1,0,https://x.com/undefined/status/1930806156739633227,1.3823E+18,
1.93081E+18,Fri Jun 06 01:55:31 +0000 2025,0,OPEN JASTIP WAR TIKET BLACKPINK DEADLINE IN JAKARTA FEE 200/TIX ALL SECTION PAKAI DATA PRIBADI SELF PAYMENT MEMBERSHIP (DARI CUST)/GENSALE wts wtb jastip jaswar war tiket blackpink #zonauang #BLACKPINK_DEADLINE https://t.co/YfQXGgZ2ry,1.93081E+18,https://pbs.twimg.com/media/GsuZkXXbMAAIiED.jpg,,in,,0,0,0,https://x.com/undefined/status/1930805722683711653,1.56891E+18,
1.9308E+18,Fri Jun 06 01:52:13 +0000 2025,0,makasi aul tapi aku lebih mirip rose blackpink kayanya https://t.co/MQBNbu06t7,1.9308E+18,https://pbs.twimg.com/media/GsuY0FeaMAAen_E.jpg,,in,,0,1,0,https://x.com/undefined/status/1930804892857487868,1.63893E+18,
1.9308E+18,Fri Jun 06 01:51:53 +0000 2025,257,BLACKPINK belum comeback karena Chaelisa lagi pada sibuk jadi Panita Qurban. Jensoo lagi sibuk masak dagingnya hehehe Selamat Merayakan Idul Adha Blinks! https://t.co/Znbdk620Oc,1.9308E+18,https://pbs.twimg.com/media/GsuYcWybkAAAmsB.jpg,,in,,5,3,33,https://x.com/undefined/status/1930804808983916590,1.19518E+18,
1.93062E+18,Fri Jun 06 01:51:51 +0000 2025,0,@kageatobiu Hi ka aku open jastip jaswar tiket gd g-dragon Übermensch bisa pake data kaka sendiri bisa self payment. fee start 100k aja ka. bisa dibayar kalo kaka udh secured tiketnya. klo ga dpt 100% kita refund ,1.9308E+18,,kageatobiu,in,,0,0,0,https://x.com/undefined/status/1930804797839745363,1.56994E+18,
1.93023E+18,Fri Jun 06 01:51:06 +0000 2025,0,@georaniw kalau bener dpt tiker konser blackpink ga?,1.9308E+18,,georaniw,in,,0,0,0,https://x.com/undefined/status/1930804611360920022,1.45191E+18,
1.93028E+18,Fri Jun 06 01:49:36 +0000 2025,0,@blinkmf @BLACKPINK spam ig YG pls wkwk,1.9308E+18,,blinkmf,in,,0,0,0,https://x.com/undefined/status/1930804234121089445,1.60104E+18,
1.93046E+18,Fri Jun 06 01:48:36 +0000 2025,0,@minsyubieeee Hi ka aku open jastip jaswar tiket GD G-dragon Übermensch bisa pake data kaka sendiri bisa self payment. fee start 100k aja ka. bisa dibayar kalo kaka udh secured tiketnya. klo ga dpt 100% kita refund ,1.9308E+18,,minsyubieeee,in,,0,0,0,https://x.com/undefined/status/1930803981250621693,1.56994E+18,
1.9308E+18,Fri Jun 06 01:47:17 +0000 2025,0,#GDRAGONinJKT #GDRAGONInJAKARTA #GDRAGON2025 #GDWORLDTOURÜbermensch t. gd gdragon g-dragon jkt jakarta jaswar jastip,1.9308E+18,,JastipSavie,in,,0,0,0,https://x.com/undefined/status/1930803649665724871,1.56994E+18,
1.93061E+18,Fri Jun 06 01:41:46 +0000 2025,0,@lix_lee007 Kooohhh peliss taun depan aja mau blackpink sm jidi dulu ,1.9308E+18,,lix_lee007,in,,0,0,0,https://x.com/undefined/status/1930802262756200474,287593192,
1.9308E+18,Fri Jun 06 01:37:08 +0000 2025,0,Open Rent Sewa HP Iphone 13 15 Promax Iphone 16 Pro dan Samsung S24 Ultra &amp; S25 ULTRA KONSER LUAR NEGERI BTOB &amp;TEAM ALLOBANK DAY 1 STAYC JAY PARK G-DRAGON HONNE/OSTCON DOH KYUNG SOO/D.O BAEKHYUN LALALA FEST PARK BO GUM B.I BIBI PLAVE BLACKPINK RIIZE COD VANUE https://t.co/PNWHETnO2h,1.9308E+18,https://pbs.twimg.com/media/GsuVXViaAAAFRWU.jpg,,in,,0,0,0,https://x.com/undefined/status/1930801096794181812,1.53711E+18,
1.9308E+18,Fri Jun 06 01:35:47 +0000 2025,0,Ampunnnn dehhhhhhhhhh yang sabar yaaa @BLACKPINK,1.9308E+18,,,in,,0,0,0,https://x.com/undefined/status/1930800755424088537,1.54361E+18,
1.9308E+18,Fri Jun 06 01:33:01 +0000 2025,0,emil mending maen UEFANationsLeague ga cocok marn d indo @GiveRep https://t.co/a6Whzj9hUQ,1.9308E+18,https://pbs.twimg.com/media/GsuUadqb0AAMakX.jpg,,in,,0,1,0,https://x.com/undefined/status/1930800059362541603,1.88305E+18,
1.9308E+18,Fri Jun 06 01:31:29 +0000 2025,0,TimnasDay indo maennya jelek ngga full pressing. @GiveRep,1.9308E+18,,,in,,0,0,0,https://x.com/undefined/status/1930799675915092074,1.88305E+18,
1.93078E+18,Fri Jun 06 00:13:05 +0000 2025,0,CEKIKIKAN BGT MAAF,1.93078E+18,,,in,,0,0,0,https://x.com/undefined/status/1930779945657381165,1.48403E+18,
1.93022E+18,Fri Jun 06 00:10:44 +0000 2025,0,@rubysweeney_ Mending jastip diaku aja ,1.93078E+18,,rubysweeney_,in,,0,0,0,https://x.com/undefined/status/1930779352607957448,1.5733E+18,
1.90908E+18,Thu Jun 05 23:57:55 +0000 2025,0,@07_milkyway ngga kak,1.93078E+18,,07_milkyway,in,,0,0,0,https://x.com/undefined/status/1930776128442306712,8.77062E+17,
1.93077E+18,Thu Jun 05 23:46:05 +0000 2025,0,sudahh semua yaa free eyemakeup nyaa ~ maaf ya cuma 2 T_T yang mau booking untuk tds 4 allobank day 1-2 blackpink deadline gdragon aku open yaaa ,1.93077E+18,,,in,,0,0,1,https://x.com/undefined/status/1930773149777605042,1.59635E+18,
1.93077E+18,Thu Jun 05 23:41:44 +0000 2025,0,wts siapa yang cari lightstick??‍️,1.93077E+18,,,in,,0,0,0,https://x.com/undefined/status/1930772054812606629,8.77062E+17,
1.93077E+18,Thu Jun 05 23:40:55 +0000 2025,2,Haii guys! aku masih butuh responden dengan kriteria: - usia 18-25 tahun - menyukai blackpink/straykids bagi yang memenuhi/mau barter boleh reply ya nanti aku dm. Thank you semuaa,1.93077E+18,,,in,,0,10,0,https://x.com/undefined/status/1930771847454265683,1.91847E+18,
1.93077E+18,Thu Jun 05 23:40:53 +0000 2025,0,gak dapet tiket allobank:(((((((((,1.93077E+18,,,in,,0,0,0,https://x.com/undefined/status/1930771840164851858,8.77062E+17,
1.93077E+18,Thu Jun 05 23:38:19 +0000 2025,0,wts lightstick treasure teulight preloved 470k ‼️udh dipake konser 2x adm pack ️ full co/split spay dana qris seabank ️ shopee tiktok kab. bogor ‼️keep = dp https://t.co/uf25A3K5ul,1.93077E+18,https://pbs.twimg.com/media/Gst6IuDacAA9Qs-.jpg,,in,,1,2,0,https://x.com/undefined/status/1930771195684962528,8.77062E+17,
1.93077E+18,Thu Jun 05 23:32:39 +0000 2025,0,WTS Tiket Blackpink World Tour 2025 Japan Tiket companion atas nama aku masuk venue bareng dan akan dipandu full(Aku juga nonton) Day 3 18 Januari 2026 Kategori S2 Ada slot 5 orang kursi berderet Proof sesuai QRT #ZonaUang #Blackpink #TiketKonser #BLACKPINK_DEADLINE,1.93077E+18,,,in,,0,0,0,https://x.com/undefined/status/1930769769919299970,8.93826E+17,
1.93077E+18,Thu Jun 05 23:24:07 +0000 2025,0,GAIS yang mau di jastip jasa war tiket Blackpink Jakarta Book Slot : Membership Visa Presale General Tiket bisa pake data sendiri dan checkout sendiri Fee : 125 k/ tix after dapet tiketnya gaada DP apa apa. FEE TERMURAH,1.93077E+18,,,in,,0,0,0,https://x.com/undefined/status/1930767622892929098,325340185,
1.93077E+18,Thu Jun 05 23:24:02 +0000 2025,0,selamat hari raya idul adha moots https://t.co/WXWq4gw79z,1.93077E+18,https://pbs.twimg.com/media/Gst248yaMAA6E_7.jpg,,in,,0,0,0,https://x.com/undefined/status/1930767598565949732,9.04039E+17,
1.93064E+18,Thu Jun 05 23:12:12 +0000 2025,0,@terndusel @tanyarlfes belum ada kaak sementara baru baemon blackpink nct aja,1.93076E+18,,terndusel,in,,0,0,0,https://x.com/undefined/status/1930764623386734655,2741777995,
1.93076E+18,Thu Jun 05 22:41:36 +0000 2025,1,Bubar aja lah semua girlgroup. Sisain red velvet twice sama blackpink (Gfriend deh +1),1.93076E+18,,,in,,0,0,0,https://x.com/undefined/status/1930756923273650618,1.48713E+18,
1.93052E+18,Thu Jun 05 22:35:52 +0000 2025,2,@mhmmdhsm Cuba tanya siapa anggota blackpink gerenti jawapan dalam 3 saat.,1.93076E+18,,mhmmdhsm,in,,0,0,0,https://x.com/undefined/status/1930755480022069416,3234751532,
1.93047E+18,Thu Jun 05 22:22:44 +0000 2025,0,@wattpadmenfess_ Kalau suka dengan fanfiction─Jeonghan Svt × Jisoo Blackpink silahkan mampir https://t.co/YvKCRWhlAj,1.93075E+18,,wattpadmenfess_,in,,0,0,0,https://x.com/undefined/status/1930752175384449461,1.85986E+18,
1.93075E+18,Thu Jun 05 21:59:50 +0000 2025,0,gaiisss dihari yg suci ini boleh gaksiihh aku minta doa kalian semoga rezeki aku dimudahkan dan semoga aku nnti secured ticket konser blackpink deadline disection yg aku pengenin? makasih sebelumnya,1.93075E+18,,,in,,0,2,0,https://x.com/undefined/status/1930746411764830316,1.77255E+18,
1.93062E+18,Thu Jun 05 21:51:51 +0000 2025,0,@PutriWilona5 @GiveRep ngeong,1.93074E+18,,PutriWilona5,in,,0,0,0,https://x.com/undefined/status/1930744401388769360,1.88305E+18,
1.92994E+18,Thu Jun 05 18:27:38 +0000 2025,0,@Jiwond hallo may cantik salam kenal ya. lately? uhm i've been into slow-burn romance dramas collecting random earrings i never wear sama dengerin lagu-lagu blackpink yang lama (lagi kangen karena mau kumpul lagi buat comeback) hihihi.,1.93069E+18,,Jiwond,in,,0,0,0,https://x.com/undefined/status/1930693009768927539,3303280963,
1.93069E+18,Thu Jun 05 18:09:16 +0000 2025,6,Pengen bgt nonton blackpink gue lakuin apapun deh yang penting nonton blackpink,1.93069E+18,,,in,,0,2,0,https://x.com/undefined/status/1930688384693071914,1.90056E+18,
1.93069E+18,Thu Jun 05 17:57:36 +0000 2025,0,guys kirs2 section blink worth it ga menurutt kaliann? aku baru pertama kali nonton blackpink pgn bgt enjoy tp pgn liat mereka dgn jelas juga huhu,1.93069E+18,,,in,,0,1,0,https://x.com/undefined/status/1930685448801956323,886455914,
1.93068E+18,Thu Jun 05 17:53:13 +0000 2025,0,OPEN TRIP KONSER NCT DREAM TDS 4 KONSER BLACKPINK DEADLINE Meeting Point ️ Summarecon Bekasi ️ Mega Bekasi ️ Grand Galaxy Park ️ Mcd Jatiasih Book slot 50k Limited 18 pax/day #opentrip #tripkonser #tripbekasi #blackpink #nctdream #tds4 https://t.co/wrVzQ6fhrK,1.93068E+18,https://pbs.twimg.com/media/GssrLEFbwAAzxOG.jpg,,in,,0,0,0,https://x.com/undefined/status/1930684347503591667,1.77834E+18,
1.93068E+18,Thu Jun 05 17:49:30 +0000 2025,0,blackpink kapan ngeluarin teaser comeback,1.93068E+18,,,in,,0,0,0,https://x.com/undefined/status/1930683412224016823,1.87103E+18,
1.93068E+18,Thu Jun 05 17:43:01 +0000 2025,0,min mau mastiin cc @CIMBNiaga visa infinite bisa dipakai utk war blackpink sesi satu tgl 11 kan??,1.93068E+18,,,in,,0,1,0,https://x.com/undefined/status/1930681780472095200,2417240641,
1.93068E+18,Thu Jun 05 17:40:52 +0000 2025,0,sebenarnya aku simpan duit nak pergi concert blackpink but then xdinary heroes dropped lost tour kat Malaysia aku pun excited la cus AKU STAN XDINARY HEROES DARI 2021 BRO (masa jooyeon tak ) bp pun tak singgah malaysia so kita ke xdh la HAHAHAHAH,1.93068E+18,,,in,,0,0,0,https://x.com/undefined/status/1930681238991626319,1.54349E+18,
1.93068E+18,Thu Jun 05 17:36:46 +0000 2025,0,@kimmyexp titip jualan kak kim ;3 *mminta maaf karena bukan barang kebutuhan* aku jual plush official karakter anime. kalo cari barang official nct newjeans blackpink arctic monkeys dengan harga miring bisa cek toko aku https://t.co/83AzBq2v6A,1.93068E+18,,kimmyexp,in,,0,0,0,https://x.com/undefined/status/1930680208639901871,1.25117E+18,
1.93068E+18,Thu Jun 05 17:30:46 +0000 2025,1,mata bling bling seperti blackpink https://t.co/gT0I67QTHY,1.93068E+18,https://pbs.twimg.com/tweet_video_thumb/GssmCiGboAA24aq.jpg,Frank8ean,in,,0,1,1,https://x.com/undefined/status/1930678698858205521,1.78918E+18,
1.93061E+18,Thu Jun 05 17:20:32 +0000 2025,0,@musang_salto hai kak reso putih atau blackpink masih ngga ya?,1.93068E+18,,musang_salto,in,,0,1,0,https://x.com/undefined/status/1930676124155347381,3226843574,
1.93068E+18,Thu Jun 05 17:19:46 +0000 2025,0,@Siiidra8 komawa park bo gum blackpink bagchan kujule fighting janin darin inmida,1.93068E+18,,Siiidra8,in,,0,1,0,https://x.com/undefined/status/1930675928306184605,1.43553E+18,
1.93065E+18,Thu Jun 05 17:18:23 +0000 2025,0,@forcentay bkpp blackpink,1.93068E+18,,forcentay,in,,0,1,0,https://x.com/undefined/status/1930675580409712822,9.95001E+17,
1.93049E+18,Thu Jun 05 17:05:56 +0000 2025,0,@sonulucu oke kita nanti blackpink,1.93067E+18,,sonulucu,in,,0,0,0,https://x.com/undefined/status/1930672449630392409,1.12788E+18,
1.93067E+18,Thu Jun 05 17:04:28 +0000 2025,0,denimalz jumbo bangkkepildon konser gdragon sama blackpink penginapan + tiket pesawat pp sisanya ditabung️,1.93067E+18,,,in,,0,1,0,https://x.com/undefined/status/1930672078476497121,325521066,
1.92777E+18,Thu Jun 05 16:59:26 +0000 2025,0,@kiff_cloudy Kak DM yah,1.93067E+18,,kiff_cloudy,in,,0,0,0,https://x.com/undefined/status/1930670811670892675,3004234868,
1.93066E+18,Thu Jun 05 16:33:54 +0000 2025,0,Pinksell! Mumpung event 6.6 angkut yukkk cantik semua ini masa nggak mau diangkut Bisa langsung di co nihhh https://t.co/SWYGB73yOe https://t.co/zvMCzQBM0K,1.93066E+18,https://pbs.twimg.com/media/GssY1xyWQAAWwYu.jpg,,in,,0,0,0,https://x.com/undefined/status/1930664385023770704,1.6765E+18,
1.93064E+18,Thu Jun 05 16:28:14 +0000 2025,0,@thinkboutcheol pke fotoku kak cari aja di pinterest keywordnya lisa blackpink ,1.93066E+18,,thinkboutcheol,in,,0,1,0,https://x.com/undefined/status/1930662960461947311,1.36746E+18,
1.93066E+18,Thu Jun 05 16:25:59 +0000 2025,0,@bukanwibudesu Ini akun konsepnya Blackpink (comeback seabad sekali),1.93066E+18,,bukanwibudesu,in,,0,0,0,https://x.com/undefined/status/1930662394252173379,1718624790,
1.93062E+18,Thu Jun 05 16:21:34 +0000 2025,0,@OybekKalandarov @jowiiu blackpink ni 2-eng chiroyli memberi qaysi degan savolga javob topildimi 1 soat ichida,1.93066E+18,,OybekKalandarov,in,,0,1,0,https://x.com/undefined/status/1930661283788943850,1.36941E+18,
1.93066E+18,Thu Jun 05 16:13:48 +0000 2025,0,‼️OPEN JASTIP WAR GDRAGON JAKARTA‼️ #UbermenschInJakarta Start 250k-450k TRUSTED &amp; BERPENGALAMAN BISA PRESALE DAN GENSALE DIURUS SAMPE TIKET FISIK #GDRAGON2025 #GDWORLDTOUR2025 #GDRAGONINJKT https://t.co/WAxMtoIJyg,1.93066E+18,https://pbs.twimg.com/media/GssUbTZaYAAoRgA.jpg,,in,,0,0,0,https://x.com/undefined/status/1930659328471470279,1060401602,
1.93066E+18,Thu Jun 05 16:11:57 +0000 2025,0,selesai juga rekapan jastip blackpink kyungsoo sama GD gue hahahaa jadi lebaran besok,1.93066E+18,,,in,,0,0,0,https://x.com/undefined/status/1930658864552419328,2946795998,
1.93066E+18,Thu Jun 05 16:08:54 +0000 2025,0,‼️OPEN JASTIP WAR BLACKPINK JAKARTA‼️ #DEADLINE_IN_JAKARTA Start 300k-500k ️Trusted &amp; Berpengalaman ️Diurus sampai tiket fisik ️Testi banyak Minat DM info dm tix jasa tiket war bp blink #BLACKPINK_WORLDTOUR2025 #BLACKPINKINJAKARTA #BLACKPINK_DEADLINE,1.93066E+18,,,in,,0,0,0,https://x.com/undefined/status/1930658095728136560,1060401602,
1.93063E+18,Thu Jun 05 16:06:06 +0000 2025,1,@bookishwraith Tak ma,1.93066E+18,,bookishwraith,in,,0,1,0,https://x.com/undefined/status/1930657390497595892,1.57113E+18,
1.93066E+18,Thu Jun 05 16:04:42 +0000 2025,0,Eh iya anjing gue baru sadar round 4 kualifikasi piala dunia 2026 pas dengan konser blackpink Jadi jadwal main king indo di round 4 ya bertepatan dgn konser blackpink di jakarta.,1.93066E+18,,,in,,0,0,0,https://x.com/undefined/status/1930657038054420592,1.12292E+18,
1.93066E+18,Thu Jun 05 16:04:20 +0000 2025,0,#s Yuk danusan yg dipict ditake ~ ada aespa blackpink izone loona red velvet wjsn itzy twice Ada diskon 6k-11k kalo buat 6.6 ~ https://t.co/OziKj8cHT6,1.93066E+18,,,in,,0,0,0,https://x.com/undefined/status/1930656946694279224,406865411,
1.93066E+18,Thu Jun 05 16:01:58 +0000 2025,0,@i_m_mortal_ Mantap dapet https://t.co/dt6Y6JQT7O,1.93066E+18,https://pbs.twimg.com/media/GssRtoVakAAGuty.jpg,i_m_mortal_,in,,0,0,0,https://x.com/undefined/status/1930656348888260982,1740124634,
1.93066E+18,Thu Jun 05 16:01:50 +0000 2025,0,Pinksell! yuk ditakè aab blackpink Jisoo yg dipict. Diskon 6k-11k yg co 6.6. take all 340k inc adm &amp; pack ~ https://t.co/CMy9EPG1zA,1.93066E+18,,,in,,0,0,0,https://x.com/undefined/status/1930656315673637239,1.6765E+18,
1.93058E+18,Thu Jun 05 16:01:44 +0000 2025,0,@glorryoung nerima member blackpink ga,1.93066E+18,,glorryoung,in,,0,1,0,https://x.com/undefined/status/1930656291426623773,1.37348E+18,
1.93065E+18,Thu Jun 05 16:01:24 +0000 2025,0,@IndoPopBase Notice how tiap arhan main pasti kalah?,1.93066E+18,,IndoPopBase,in,,0,0,0,https://x.com/undefined/status/1930656207926333753,1.50435E+18,
1.93066E+18,Thu Jun 05 16:00:18 +0000 2025,0,@BLACKPINK monyettt lama banget dah sini gw bantu editin posternya infokan link figma or canva lu itu,1.93066E+18,,BLACKPINK,in,,0,0,0,https://x.com/undefined/status/1930655931538514200,1.41312E+18,
1.93066E+18,Thu Jun 05 15:59:34 +0000 2025,2,WTR open rent hp Samsung Ultra tuk konser Blackpink in Jakarta 1-2 Sept GBK D1 &amp; D2 S22u S23u S24u S25u Kindly DM for details price &amp; TnC. ig/X @urikimjin Proof? Cek bio. rent hp konser BP jakarta rent HP samsung blackpink in jkt,1.93066E+18,,,in,,0,0,1,https://x.com/undefined/status/1930655746594951503,1495686565,
1.93066E+18,Thu Jun 05 15:58:27 +0000 2025,0,kalo liat vt send-off nya GD tuh orang nya gak banyak paling 300 orang ?400 orang? Karena VVIP otomatis dapet send-off berarti..... ya emg kuota VVIP tuh sedikit dan dibagi beberapa sales That is why aku gak banyak buka slot jastip untuk VVIP guys ,1.93066E+18,,,in,,0,0,0,https://x.com/undefined/status/1930655467057115331,1.20207E+18,
1.93065E+18,Thu Jun 05 15:18:14 +0000 2025,1,Bayangkan 10 juni war tiket GDRAGON terus 12 juninya BLACKPINK wkwkwkwkw sinting,1.93065E+18,,,in,,0,0,0,https://x.com/undefined/status/1930645344213422327,2508095359,
